WBGene00013148	Y53F4A.2	Y53F4A.2
WBGene00011269	R17.3b	R17.3
WBGene00018070	F35H10.5	F35H10.5
WBGene00011269	R17.3c	R17.3
WBGene00003846	C34H3.2	odd-2,C34H3.2
WBGene00016508	C37H5.5	C37H5.5
WBGene00012809	Y43F8A.2	Y43F8A.2
WBGene00017986	F32D1.7	F32D1.7
WBGene00021014	W03G9.2	pid-4,W03G9.2
WBGene00015820	C16A11.7	C16A11.7
WBGene00012397	Y6E2A.1	Y6E2A.1
WBGene00003057	ZK836.1	lon-3,ZK836.1
WBGene00045433	F49D11.10	F49D11.10
WBGene00016264	C30F12.5a	C30F12.5
WBGene00016264	C30F12.5b	C30F12.5
WBGene00008521	F02D8.4	F02D8.4
WBGene00010012	F53H10.2a	saeg-1,F53H10.2
WBGene00015834	C16C4.10	math-5,C16C4.10
WBGene00010012	F53H10.2b	saeg-1,F53H10.2
WBGene00019576	K09E3.5	lido-5,K09E3.5
WBGene00010012	F53H10.2c	saeg-1,F53H10.2
WBGene00015900	C17E7.5	nhr-157,C17E7.5
WBGene00010012	F53H10.2d	saeg-1,F53H10.2
WBGene00015230	B0511.4	tag-344,B0511.4
WBGene00011296	R102.9	glb-21,R102.9
WBGene00013062	Y51A2A.6	Y51A2A.6
WBGene00010895	M28.4	M28.4
WBGene00009212	F28D1.2	atz-1,F28D1.2
WBGene00021190	Y14H12A.1	Y14H12A.1
WBGene00009227	F28G4.2	F28G4.2
WBGene00012031	T25G3.4	T25G3.4
WBGene00007087	B0001.2	B0001.2
WBGene00006113	C34D4.8	str-48,C34D4.8
WBGene00011775	T14G10.5a	copg-1,T14G10.5
WBGene00012036	T26E3.1	clec-103,T26E3.1
WBGene00011775	T14G10.5b	copg-1,T14G10.5
WBGene00021730	Y49F6C.8	Y49F6C.8
WBGene00044100	F20E11.15	srbc-27,F20E11.15
WBGene00011775	T14G10.5c	copg-1,T14G10.5
WBGene00011775	T14G10.5d	copg-1,T14G10.5
WBGene00021454	Y39F10A.3	Y39F10A.3
WBGene00013862	ZC302.2a	wdr-5.3,ZC302.2
WBGene00022045	Y66H1A.3	mrpl-55,Y66H1A.3
WBGene00011604	T08A11.1	T08A11.1
WBGene00022063	Y67D8B.4a	nlp-81,Y67D8B.4
WBGene00006218	Y17G9A.7a	str-174,Y17G9A.7
WBGene00022063	Y67D8B.4b	nlp-81,Y67D8B.4
WBGene00006218	Y17G9A.7b	str-174,Y17G9A.7
WBGene00050896	F56F4.9	ttr-56,F56F4.9
WBGene00015947	C18A11.1	C18A11.1
WBGene00269352	K08D9.10	K08D9.10
WBGene00019408	K05F1.6a	K05F1.6
WBGene00020576	T19D12.1a	T19D12.1
WBGene00022094	Y69A2AR.23	Y69A2AR.23
WBGene00005658	T01G5.4	srr-7,T01G5.4
WBGene00020576	T19D12.1b	T19D12.1
WBGene00004354	F45B8.1	rgs-11,F45B8.1
WBGene00019408	K05F1.6c	K05F1.6
WBGene00020576	T19D12.1c	T19D12.1
WBGene00219317	F31E3.12	F31E3.12
WBGene00020576	T19D12.1d	T19D12.1
WBGene00018533	F47B7.2a	F47B7.2
WBGene00018533	F47B7.2b	F47B7.2
WBGene00050898	T19B10.12	T19B10.12
WBGene00044924	M106.7	M106.7
WBGene00018533	F47B7.2c	F47B7.2
WBGene00012020	T25E12.5	gyg-2,T25E12.5
WBGene00206474	T22A3.12	T22A3.12
WBGene00005924	T01C4.3	srx-33,T01C4.3
WBGene00006149	F58G4.2	str-90,F58G4.2
WBGene00009635	F42F12.3	F42F12.3
WBGene00044608	C07G1.8	glrx-22,C07G1.8
WBGene00022817	ZK783.2	upp-1,ZK783.2
WBGene00007981	C36E8.2	glb-11,C36E8.2
WBGene00004908	C49C3.1	snf-9,C49C3.1
WBGene00012074	T27A8.2	T27A8.2
WBGene00007374	C06C3.3	C06C3.3
WBGene00019286	K01A12.2	K01A12.2
WBGene00021548	Y44E3A.3	trx-4,Y44E3A.3
WBGene00007825	C30H6.8	C30H6.8
WBGene00009763	F46B3.11	srz-18,F46B3.11
WBGene00007407	C07B5.2	C07B5.2
WBGene00016609	C43E11.12a	C43E11.12
WBGene00016609	C43E11.12b	C43E11.12
WBGene00044518	T06A1.7a	fipr-25,T06A1.7
WBGene00016278	C30H7.2a	erp-44.1,C30H7.2
WBGene00010863	M04D8.5	M04D8.5
WBGene00006963	K07G5.2	xpa-1,K07G5.2
WBGene00008052	C41C4.7a	ctns-1,C41C4.7
WBGene00020950	W02F12.5	dlst-1,W02F12.5
WBGene00044518	T06A1.7b	fipr-25,T06A1.7
WBGene00016278	C30H7.2b	erp-44.1,C30H7.2
WBGene00008052	C41C4.7b	ctns-1,C41C4.7
WBGene00017796	F25G6.1	F25G6.1
WBGene00010472	K01D12.13a	cdr-7,K01D12.13
WBGene00010472	K01D12.13b	cdr-7,K01D12.13
WBGene00022670	ZK177.2	ZK177.2
WBGene00010750	K10D11.6	K10D11.6
WBGene00002040	F56A6.2a	hum-7,F56A6.2
WBGene00013672	Y105E8A.12a	catp-1,Y105E8A.12
WBGene00008621	F09C8.1	F09C8.1
WBGene00002040	F56A6.2b	hum-7,F56A6.2
WBGene00021978	Y58A7A.4	Y58A7A.4
WBGene00013672	Y105E8A.12b	catp-1,Y105E8A.12
WBGene00009014	F21D5.9	F21D5.9
WBGene00008930	F18A11.3	F18A11.3
WBGene00194707	C53A5.17	C53A5.17
WBGene00013359	Y60A3A.8	Y60A3A.8
WBGene00050875	ZK1025.7	bah-1,ZK1025.7
WBGene00009430	F35E12.6	F35E12.6
WBGene00000713	F26F12.1	col-140,F26F12.1
WBGene00015920	C17G10.9a	eif-3.L,C17G10.9
WBGene00015920	C17G10.9b	eif-3.L,C17G10.9
WBGene00015920	C17G10.9c	eif-3.L,C17G10.9
WBGene00009479	F36F2.6	fcp-1,F36F2.6
WBGene00015920	C17G10.9d	eif-3.L,C17G10.9
WBGene00003752	D1009.4a	nlp-14,D1009.4
WBGene00008430	D2085.5a	hgap-2,D2085.5
WBGene00015920	C17G10.9e	eif-3.L,C17G10.9
WBGene00010116	F55F3.2a	F55F3.2
WBGene00015809	C16A3.4	C16A3.4
WBGene00003752	D1009.4b	nlp-14,D1009.4
WBGene00008430	D2085.5b	hgap-2,D2085.5
WBGene00164986	Y48A6C.6	Y48A6C.6
WBGene00022624	ZC487.2	ZC487.2
WBGene00010116	F55F3.2b	F55F3.2
WBGene00015072	B0238.8	srt-69,B0238.8
WBGene00008430	D2085.5c	hgap-2,D2085.5
WBGene00008430	D2085.5d	hgap-2,D2085.5
WBGene00002031	Y34B4A.3	hst-6,Y34B4A.3
WBGene00009660	F43G6.8	F43G6.8
WBGene00008430	D2085.5e	hgap-2,D2085.5
WBGene00019862	R04A9.2	nrde-3,R04A9.2
WBGene00008430	D2085.5f	hgap-2,D2085.5
WBGene00008430	D2085.5g	hgap-2,D2085.5
WBGene00008430	D2085.5h	hgap-2,D2085.5
WBGene00194839	C01B10.44	C01B10.44
WBGene00008430	D2085.5i	hgap-2,D2085.5
WBGene00015162	B0361.8	algn-11,B0361.8
WBGene00008430	D2085.5j	hgap-2,D2085.5
WBGene00008430	D2085.5k	hgap-2,D2085.5
WBGene00001718	ZC487.4	grl-9,ZC487.4
WBGene00008430	D2085.5l	hgap-2,D2085.5
WBGene00008430	D2085.5m	hgap-2,D2085.5
WBGene00022266	Y73C8C.9	srt-56,Y73C8C.9
WBGene00013646	Y105C5B.3	Y105C5B.3
WBGene00008175	C48B4.12a	C48B4.12
WBGene00008175	C48B4.12b	C48B4.12
WBGene00002252	B0286.2a	lat-2,B0286.2
WBGene00002252	B0286.2b	lat-2,B0286.2
WBGene00010000	F53F8.3	F53F8.3
WBGene00077489	C04G6.13	C04G6.13
WBGene00022517	ZC123.1	ZC123.1
WBGene00004738	F18E2.3	scc-3,F18E2.3
WBGene00009920	F52B5.1a	abts-1,F52B5.1
WBGene00012190	W02A2.5	W02A2.5
WBGene00009920	F52B5.1b	abts-1,F52B5.1
WBGene00009920	F52B5.1c	abts-1,F52B5.1
WBGene00016718	C46F9.2	math-23,C46F9.2
WBGene00017066	D2092.5	maco-1,D2092.5
WBGene00015087	B0252.1	B0252.1
WBGene00010569	K04G2.11	scbp-2,K04G2.11
WBGene00022646	ZK40.1	acl-9,ZK40.1
WBGene00005676	F53B2.4	sru-13,F53B2.4
WBGene00012906	Y46G5A.15	Y46G5A.15
WBGene00018113	F36H9.5	F36H9.5
WBGene00043066	Y73B6BL.42	acr-25,Y73B6BL.42
WBGene00044649	C23H5.11a	C23H5.11
WBGene00020469	T13A10.2	T13A10.2
WBGene00044649	C23H5.11b	C23H5.11
WBGene00015626	C09B9.1	C09B9.1
WBGene00008216	C49G9.1	mec-19,C49G9.1
WBGene00003963	C07A12.4a	pdi-2,C07A12.4
WBGene00018932	F56B3.8a	mrpl-2,F56B3.8
WBGene00019754	M03E7.2	M03E7.2
WBGene00003963	C07A12.4b	pdi-2,C07A12.4
WBGene00012119	T28C6.3	T28C6.3
WBGene00018932	F56B3.8b	mrpl-2,F56B3.8
WBGene00003963	C07A12.4c	pdi-2,C07A12.4
WBGene00022296	Y76B12C.2	xpc-1,Y76B12C.2
WBGene00002253	F40F4.3	lbp-1,F40F4.3
WBGene00009149	F26D2.10	F26D2.10
WBGene00022217	Y73B3A.15	fbxa-221,Y73B3A.15
WBGene00021912	Y55B1BR.2	Y55B1BR.2
WBGene00271776	F53G12.18	F53G12.18
WBGene00022456	Y110A7A.6a	pfkb-1.1,Y110A7A.6
WBGene00022456	Y110A7A.6b	pfkb-1.1,Y110A7A.6
WBGene00017093	E02C12.8b	E02C12.8
WBGene00195232	F36D1.15	F36D1.15
WBGene00017093	E02C12.8c	E02C12.8
WBGene00021552	Y44E3B.1a	zip-4,Y44E3B.1
WBGene00007108	B0035.5	gspd-1,B0035.5
WBGene00021552	Y44E3B.1b	zip-4,Y44E3B.1
WBGene00021552	Y44E3B.1c	zip-4,Y44E3B.1
WBGene00303053	F08C6.18	F08C6.18
WBGene00009804	F47B8.3	F47B8.3
WBGene00018654	F49H12.3	F49H12.3
WBGene00044491	Y54G2A.48	Y54G2A.48
WBGene00006894	T17A3.1	ver-1,T17A3.1
WBGene00018569	F47F2.1a	F47F2.1
WBGene00016818	C50E3.7a	C50E3.7
WBGene00077703	K08E5.5	K08E5.5
WBGene00005029	AH6.7	sra-3,AH6.7
WBGene00009645	F42G10.1	F42G10.1
WBGene00004020	EGAP2.3	pho-1,EGAP2.3
WBGene00018569	F47F2.1b	F47F2.1
WBGene00016818	C50E3.7b	C50E3.7
WBGene00019464	K07B1.4a	K07B1.4
WBGene00015164	B0361.10	ykt-6,B0361.10
WBGene00010702	K09A9.4	usp-33,K09A9.4
WBGene00018569	F47F2.1c	F47F2.1
WBGene00019464	K07B1.4b	K07B1.4
WBGene00013760	Y113G7B.9	srbc-34,Y113G7B.9
WBGene00007700	C24H11.2	C24H11.2
WBGene00013654	Y105C5B.15a	Y105C5B.15
WBGene00014190	ZK1037.1	irld-62,ZK1037.1
WBGene00008711	F11E6.8a	F11E6.8
WBGene00013654	Y105C5B.15b	Y105C5B.15
WBGene00016414	C34F11.2	C34F11.2
WBGene00016174	C27H5.4a	C27H5.4
WBGene00008711	F11E6.8b	F11E6.8
WBGene00008032	C39E9.8a	C39E9.8
WBGene00018814	F54D11.4	F54D11.4
WBGene00016174	C27H5.4b	C27H5.4
WBGene00235333	C24H12.18	C24H12.18
WBGene00008711	F11E6.8c	F11E6.8
WBGene00008032	C39E9.8b	C39E9.8
WBGene00021179	Y9C9A.12	fbxa-86,Y9C9A.12
WBGene00016174	C27H5.4c	C27H5.4
WBGene00008032	C39E9.8c	C39E9.8
WBGene00008032	C39E9.8d	C39E9.8
WBGene00008032	C39E9.8e	C39E9.8
WBGene00019345	K02G10.3	tmem-135,K02G10.3
WBGene00020236	T05B4.1	lgc-1,T05B4.1
WBGene00017674	F21F3.4	F21F3.4
WBGene00020517	T15B7.2	hpo-8,T15B7.2
WBGene00011853	T20B3.13	clec-40,T20B3.13
WBGene00008032	C39E9.8f	C39E9.8
WBGene00195240	Y39B6A.69	Y39B6A.69
WBGene00022019	Y61A9LA.8	sut-2,Y61A9LA.8
WBGene00017197	F07C3.9	F07C3.9
WBGene00008032	C39E9.8g	C39E9.8
WBGene00007327	C05C9.3	C05C9.3
WBGene00013601	Y87G2A.13	Y87G2A.13
WBGene00011143	R08D7.2	rpap-2,R08D7.2
WBGene00010394	H12I19.7	srz-59,H12I19.7
WBGene00011563	T07C4.11a	jmjd-4,T07C4.11
WBGene00017707	F22E5.8	F22E5.8
WBGene00016337	C33C12.5	fbxb-38,C33C12.5
WBGene00003048	W06F12.1a	lit-1,W06F12.1
WBGene00011088	R07B7.4a	kmo-2,R07B7.4
WBGene00003048	W06F12.1b	lit-1,W06F12.1
WBGene00011088	R07B7.4b	kmo-2,R07B7.4
WBGene00044012	C08B6.13	srxa-19,C08B6.13
WBGene00003048	W06F12.1c	lit-1,W06F12.1
WBGene00010887	M7.12	M7.12
WBGene00003048	W06F12.1d	lit-1,W06F12.1
WBGene00003048	W06F12.1e	lit-1,W06F12.1
WBGene00017032	D1044.7	D1044.7
WBGene00022862	ZK1236.1	ZK1236.1
WBGene00007960	C35D6.3	C35D6.3
WBGene00022170	Y71H2AM.5	cox-6B,Y71H2AM.5
WBGene00000230	F27C1.7a	atp-3,F27C1.7
WBGene00013082	Y51A2D.15a	grdn-1,Y51A2D.15
WBGene00000230	F27C1.7b	atp-3,F27C1.7
WBGene00004798	F43D9.4	sip-1,F43D9.4
WBGene00013082	Y51A2D.15b	grdn-1,Y51A2D.15
WBGene00022188	Y71H2AR.1	Y71H2AR.1
WBGene00008646	F10C2.5	F10C2.5
WBGene00013082	Y51A2D.15c	grdn-1,Y51A2D.15
WBGene00012178	W01C9.5a	glb-27,W01C9.5
WBGene00044043	Y46G5A.38	Y46G5A.38
WBGene00012178	W01C9.5b	glb-27,W01C9.5
WBGene00013718	Y106G6H.5	pdpr-1,Y106G6H.5
WBGene00012178	W01C9.5c	glb-27,W01C9.5
WBGene00019747	M03A1.6a	ipla-1,M03A1.6
WBGene00019747	M03A1.6b	ipla-1,M03A1.6
WBGene00001563	C05C8.4	gei-6,C05C8.4
WBGene00020196	T03G11.3	T03G11.3
WBGene00012181	W01D2.4	srt-11,W01D2.4
WBGene00012709	Y39C12A.7	sre-15,Y39C12A.7
WBGene00019747	M03A1.6c	ipla-1,M03A1.6
WBGene00194738	Y46E12A.5	Y46E12A.5
WBGene00019747	M03A1.6d	ipla-1,M03A1.6
WBGene00022542	ZC190.8	ZC190.8
WBGene00010068	F54F7.8	F54F7.8
WBGene00019747	M03A1.6e	ipla-1,M03A1.6
WBGene00044421	D1007.18	D1007.18
WBGene00010669	K08E4.5a	bath-37,K08E4.5
WBGene00016739	C48A7.2a	pitr-1,C48A7.2
WBGene00019747	M03A1.6f	ipla-1,M03A1.6
WBGene00010669	K08E4.5b	bath-37,K08E4.5
WBGene00016739	C48A7.2b	pitr-1,C48A7.2
WBGene00017231	F07G11.4	F07G11.4
WBGene00017390	F12A10.1	F12A10.1
WBGene00008242	C50H2.6	ceh-75,C50H2.6
WBGene00020386	T09H2.1	cyp-34A4,T09H2.1
WBGene00044366	F34D6.9	nspf-3,F34D6.9
WBGene00015425	C04E6.11	C04E6.11
WBGene00044605	F22A3.7	ttr-36,F22A3.7
WBGene00019939	R07G3.2	lips-17,R07G3.2
WBGene00011117	R07E5.11	R07E5.11
WBGene00007193	B0491.6a	B0491.6
WBGene00006187	ZC513.11	str-138,ZC513.11
WBGene00016748	C48C5.3	aexr-3,C48C5.3
WBGene00003520	F45G2.1	nas-1,F45G2.1
WBGene00007193	B0491.6b	B0491.6
WBGene00005108	F07C4.5	srd-30,F07C4.5
WBGene00006694	Y71H9A.1	twk-44,Y71H9A.1
WBGene00008914	F17C11.2	F17C11.2
WBGene00003438	F58A6.8	msp-45,F58A6.8
WBGene00005956	K07C6.8	srx-65,K07C6.8
WBGene00008064	C41G7.7	C41G7.7
WBGene00009681	F44D12.4	gipc-2,F44D12.4
WBGene00020058	R13D11.4a	R13D11.4
WBGene00008587	F08G12.3	F08G12.3
WBGene00011169	R09D1.13	R09D1.13
WBGene00017726	F22H10.2	F22H10.2
WBGene00020058	R13D11.4b	R13D11.4
WBGene00009026	F21G4.5	F21G4.5
WBGene00019367	K03H6.1	K03H6.1
WBGene00022770	ZK563.6	acp-1,ZK563.6
WBGene00020058	R13D11.4c	R13D11.4
WBGene00219241	Y116A8A.150a	Y116A8A.150
WBGene00017993	F32E10.6	cec-5,F32E10.6
WBGene00219241	Y116A8A.150b	Y116A8A.150
WBGene00194833	F17E9.15	F17E9.15
WBGene00017826	F26F4.4	tag-340,F26F4.4
WBGene00009390	F35C5.1	F35C5.1
WBGene00011282	R74.8a	R74.8
WBGene00009075	F23B2.7a	F23B2.7
WBGene00011282	R74.8b	R74.8
WBGene00009075	F23B2.7b	F23B2.7
WBGene00006734	T05H10.5a	ufd-2,T05H10.5
WBGene00006734	T05H10.5b	ufd-2,T05H10.5
WBGene00013762	Y113G7B.12	Y113G7B.12
WBGene00008338	C55A6.9	pafo-1,C55A6.9
WBGene00006734	T05H10.5c	ufd-2,T05H10.5
WBGene00009916	F52A8.3a	F52A8.3
WBGene00000369	Y56A3A.20	ccf-1,Y56A3A.20
WBGene00009916	F52A8.3b	F52A8.3
WBGene00013192	Y54E2A.7	Y54E2A.7
WBGene00017314	F09G2.5	lgc-39,F09G2.5
WBGene00001263	K04H4.1a	emb-9,K04H4.1
WBGene00010263	F58G1.1	wago-4,F58G1.1
WBGene00001263	K04H4.1b	emb-9,K04H4.1
WBGene00015611	C08F1.8	C08F1.8
WBGene00022048	Y66H1B.2a	fln-1,Y66H1B.2
WBGene00017950	F31E3.2a	F31E3.2
WBGene00022048	Y66H1B.2b	fln-1,Y66H1B.2
WBGene00017950	F31E3.2b	F31E3.2
WBGene00018750	F53C3.6a	F53C3.6
WBGene00020070	R13H9.1	rmd-6,R13H9.1
WBGene00001751	K08F4.11	gst-3,K08F4.11
WBGene00022048	Y66H1B.2c	fln-1,Y66H1B.2
WBGene00017950	F31E3.2c	F31E3.2
WBGene00013243	Y56A3A.31a	Y56A3A.31
WBGene00013243	Y56A3A.31b	Y56A3A.31
WBGene00011367	T02C12.2	snpc-3.4,T02C12.2
WBGene00022048	Y66H1B.2f	fln-1,Y66H1B.2
WBGene00013243	Y56A3A.31c	Y56A3A.31
WBGene00077492	F09C6.15	F09C6.15
WBGene00022048	Y66H1B.2g	fln-1,Y66H1B.2
WBGene00017397	F12A10.8	F12A10.8
WBGene00022048	Y66H1B.2h	fln-1,Y66H1B.2
WBGene00020857	T27C10.2	srt-62,T27C10.2
WBGene00000929	K07E3.3	dao-3,K07E3.3
WBGene00022048	Y66H1B.2i	fln-1,Y66H1B.2
WBGene00018452	F45D11.5	F45D11.5
WBGene00015159	B0361.5a	psd-1,B0361.5
WBGene00019351	K03A1.2a	lron-7,K03A1.2
WBGene00194896	W02H5.11a	W02H5.11
WBGene00022048	Y66H1B.2j	fln-1,Y66H1B.2
WBGene00015159	B0361.5b	psd-1,B0361.5
WBGene00019351	K03A1.2b	lron-7,K03A1.2
WBGene00219293	B0334.20	B0334.20
WBGene00022048	Y66H1B.2k	fln-1,Y66H1B.2
WBGene00022048	Y66H1B.2l	fln-1,Y66H1B.2
WBGene00022048	Y66H1B.2m	fln-1,Y66H1B.2
WBGene00022048	Y66H1B.2n	fln-1,Y66H1B.2
WBGene00022048	Y66H1B.2o	fln-1,Y66H1B.2
WBGene00021835	Y54E10A.17a	Y54E10A.17
WBGene00017918	F29A7.8	F29A7.8
WBGene00022048	Y66H1B.2p	fln-1,Y66H1B.2
WBGene00021835	Y54E10A.17b	Y54E10A.17
WBGene00015261	B0563.1	B0563.1
WBGene00022048	Y66H1B.2q	fln-1,Y66H1B.2
WBGene00206486	Y54F10BM.20	Y54F10BM.20
WBGene00022048	Y66H1B.2r	fln-1,Y66H1B.2
WBGene00050891	C08E8.9	C08E8.9
WBGene00022048	Y66H1B.2s	fln-1,Y66H1B.2
WBGene00012587	Y38E10A.9	Y38E10A.9
WBGene00022048	Y66H1B.2t	fln-1,Y66H1B.2
WBGene00019892	R05F9.9	R05F9.9
WBGene00018619	F48G7.8	F48G7.8
WBGene00009550	F38H4.6	F38H4.6
WBGene00019422	K05G3.1	K05G3.1
WBGene00015158	B0361.4	B0361.4
WBGene00007560	C14A4.9	C14A4.9
WBGene00019163	H06H21.6	ubxn-6,H06H21.6
WBGene00006406	F12F6.5a	srgp-1,F12F6.5
WBGene00019153	H04M03.3	H04M03.3
WBGene00006406	F12F6.5b	srgp-1,F12F6.5
WBGene00012543	Y37A1C.1a	nkcc-1,Y37A1C.1
WBGene00006406	F12F6.5c	srgp-1,F12F6.5
WBGene00012543	Y37A1C.1b	nkcc-1,Y37A1C.1
WBGene00006406	F12F6.5d	srgp-1,F12F6.5
WBGene00012543	Y37A1C.1c	nkcc-1,Y37A1C.1
WBGene00206479	C44C11.6	C44C11.6
WBGene00012543	Y37A1C.1d	nkcc-1,Y37A1C.1
WBGene00013838	ZC47.5	fbxa-31,ZC47.5
WBGene00011833	T19B10.5	T19B10.5
WBGene00012543	Y37A1C.1e	nkcc-1,Y37A1C.1
WBGene00010310	F59B2.8	F59B2.8
WBGene00011272	R53.2	dtmk-1,R53.2
WBGene00012543	Y37A1C.1f	nkcc-1,Y37A1C.1
WBGene00014067	ZK675.4	ZK675.4
WBGene00015250	B0546.3a	B0546.3
WBGene00012543	Y37A1C.1g	nkcc-1,Y37A1C.1
WBGene00015250	B0546.3b	B0546.3
WBGene00012883	Y45F10D.2	Y45F10D.2
WBGene00020893	T28C12.6	T28C12.6
WBGene00012543	Y37A1C.1h	nkcc-1,Y37A1C.1
WBGene00015250	B0546.3c	B0546.3
WBGene00007212	BE10.4	BE10.4
WBGene00077769	F33E2.10	F33E2.10
WBGene00010449	K01A11.1	K01A11.1
WBGene00013568	Y75B12B.3	Y75B12B.3
WBGene00009042	F22B5.4	F22B5.4
WBGene00303074	T03G6.7	T03G6.7
WBGene00044459	Y55F3C.9a	Y55F3C.9
WBGene00005049	T06G6.1	sra-23,T06G6.1
WBGene00008119	C46F11.4	C46F11.4
WBGene00016856	C50H11.10	srt-15,C50H11.10
WBGene00008133	C47B2.7a	efsc-1,C47B2.7
WBGene00044459	Y55F3C.9b	Y55F3C.9
WBGene00008133	C47B2.7b	efsc-1,C47B2.7
WBGene00012550	Y37D8A.10	spcs-2,Y37D8A.10
WBGene00009461	F36D1.1	madf-2,F36D1.1
WBGene00017441	F13H8.8	F13H8.8
WBGene00021763	Y51F10.2a	Y51F10.2
WBGene00021763	Y51F10.2b	Y51F10.2
WBGene00020381	T09B4.7	T09B4.7
WBGene00021763	Y51F10.2c	Y51F10.2
WBGene00012520	Y32B12A.5	Y32B12A.5
WBGene00000955	T26H10.1a	des-2,T26H10.1
WBGene00000201	Y79H2A.6a	arx-3,Y79H2A.6
WBGene00000875	K08E3.6	cyk-4,K08E3.6
WBGene00021116	W09G10.3	ncs-6,W09G10.3
WBGene00044292	F56D6.8	F56D6.8
WBGene00000955	T26H10.1b	des-2,T26H10.1
WBGene00000201	Y79H2A.6b	arx-3,Y79H2A.6
WBGene00005324	T27A1.1	T27A1.1
WBGene00013302	Y57G11C.4	vti-1,Y57G11C.4
WBGene00000624	Y18H1A.12a	col-47,Y18H1A.12
WBGene00003229	F53G12.5a	mex-3,F53G12.5
WBGene00006527	C02F4.2a	tax-6,C02F4.2
WBGene00000624	Y18H1A.12b	col-47,Y18H1A.12
WBGene00003229	F53G12.5b	mex-3,F53G12.5
WBGene00043983	C39D10.11a	C39D10.11
WBGene00006527	C02F4.2b	tax-6,C02F4.2
WBGene00003229	F53G12.5c	mex-3,F53G12.5
WBGene00303090	Y47D9A.7	Y47D9A.7
WBGene00043983	C39D10.11b	C39D10.11
WBGene00021902	Y54H5A.4	oxy-4,Y54H5A.4
WBGene00006527	C02F4.2c	tax-6,C02F4.2
WBGene00012650	Y39A1A.12	orc-1,Y39A1A.12
WBGene00012211	W02D9.5	ssp-37,W02D9.5
WBGene00006752	ZK524.2a	unc-13,ZK524.2
WBGene00007258	C01H6.9	hasp-1,C01H6.9
WBGene00006752	ZK524.2b	unc-13,ZK524.2
WBGene00012976	Y48A6C.3	sup-35,Y48A6C.3
WBGene00006752	ZK524.2c	unc-13,ZK524.2
WBGene00004829	M02A10.3a	sli-1,M02A10.3
WBGene00004454	C09H10.2	rpl-36.A,C09H10.2
WBGene00006752	ZK524.2d	unc-13,ZK524.2
WBGene00011184	R09H10.7	R09H10.7
WBGene00004829	M02A10.3b	sli-1,M02A10.3
WBGene00006752	ZK524.2e	unc-13,ZK524.2
WBGene00004829	M02A10.3c	sli-1,M02A10.3
WBGene00006752	ZK524.2f	unc-13,ZK524.2
WBGene00006752	ZK524.2g	unc-13,ZK524.2
WBGene00017450	F14D2.1	bath-27,F14D2.1
WBGene00006752	ZK524.2h	unc-13,ZK524.2
WBGene00005178	Y25C1A.9	srg-21,Y25C1A.9
WBGene00006752	ZK524.2i	unc-13,ZK524.2
WBGene00007725	C25F9.5	C25F9.5
WBGene00015402	C03G6.17	C03G6.17
WBGene00014224	ZK1098.7	mrps-23,ZK1098.7
WBGene00020931	W02D3.1	cytb-5.2,W02D3.1
WBGene00006752	ZK524.2j	unc-13,ZK524.2
WBGene00013045	Y49E10.27	Y49E10.27
WBGene00013766	Y113G7B.17	prmt-1,Y113G7B.17
WBGene00006752	ZK524.2k	unc-13,ZK524.2
WBGene00011882	T21B6.5	nstp-9,T21B6.5
WBGene00007069	6R55.2	6R55.2
WBGene00000821	Y47H9C.6a	csp-3,Y47H9C.6
WBGene00001633	Y66A7A.6	gly-8,Y66A7A.6
WBGene00005845	K04F1.3a	srw-98,K04F1.3
WBGene00008649	F10D11.3	F10D11.3
WBGene00005845	K04F1.3b	srw-98,K04F1.3
WBGene00004422	T22F3.4a	rpl-11.1,T22F3.4
WBGene00004422	T22F3.4b	rpl-11.1,T22F3.4
WBGene00007471	C08H9.12	chil-6,C08H9.12
WBGene00013806	Y116A8C.29	Y116A8C.29
WBGene00017687	F22A3.1a	ets-4,F22A3.1
WBGene00017687	F22A3.1b	ets-4,F22A3.1
WBGene00017508	F16B4.6a	F16B4.6
WBGene00000816	Y55F3AM.15	csn-4,Y55F3AM.15
WBGene00016072	C24H12.2	C24H12.2
WBGene00017508	F16B4.6b	F16B4.6
WBGene00004272	D1037.4	rab-8,D1037.4
WBGene00044066	Y40B1B.3	fbxb-66,Y40B1B.3
WBGene00009817	F47B10.6	F47B10.6
WBGene00012247	W04E12.2	W04E12.2
WBGene00006551	ZK380.1	tbx-32,ZK380.1
WBGene00271606	F22F4.9	F22F4.9
WBGene00013054	Y50E8A.11	Y50E8A.11
WBGene00017512	F16B4.11a	nhr-179,F16B4.11
WBGene00013817	Y116F11A.3	Y116F11A.3
WBGene00019825	R02D3.8	R02D3.8
WBGene00017512	F16B4.11c	nhr-179,F16B4.11
WBGene00015537	C06E4.8	C06E4.8
WBGene00017512	F16B4.11d	nhr-179,F16B4.11
WBGene00018090	F36D4.5a	F36D4.5
WBGene00018090	F36D4.5b	F36D4.5
WBGene00007990	C37A5.4	fipr-23,C37A5.4
WBGene00015623	C09B8.4	C09B8.4
WBGene00004194	C34C6.6a	prx-5,C34C6.6
WBGene00044282	T19H12.12	T19H12.12
WBGene00000480	Y38C9A.2a	cgp-1,Y38C9A.2
WBGene00004194	C34C6.6b	prx-5,C34C6.6
WBGene00011221	R10E12.2	R10E12.2
WBGene00000480	Y38C9A.2b	cgp-1,Y38C9A.2
